asset_id,rows,mean_row_delta_pct,weighted_primary_contribution_pct,abs_weighted_contribution_pct,abs_contribution_share,ticker,sector,candidate_vs_asset_reference_mean_row_delta_pct,mean_asset_vol_20d_pct,change_from_full_pct,leave_one_out_primary_delta_pct
30,1556,0.003180460687124221,6.472125081201712e-06,6.472125081201712e-06,0.0005664470223280714,AWK,Utilities,-0.0012873266802924613,1.3632437658294219,1.2227054385750015e-05,0.009210353240130704
10,1557,-0.0032125554411875515,-6.461688673044911e-06,6.461688673044911e-06,0.0005655336171867848,A,Health Care,-0.0021806255552743415,1.6932840279090404,2.5299292923632405e-05,0.009223425478668588
138,1556,-0.0031775690821425014,-6.396836705055611e-06,6.396836705055611e-06,0.0005598577064621371,DHR,Health Care,-0.0020630076145295778,1.6368862125058934,2.519474301542776e-05,0.009223320928760383
109,1557,0.002958613346697411,6.383218785375196e-06,6.383218785375196e-06,0.0005586658521706186,C,Financials,0.0033335877162174996,1.835940699414765,1.2624038258572659e-05,0.009210750224003528
97,1582,0.0031053199687398245,6.380686143406217e-06,6.380686143406217e-06,0.0005584441927490296,CRL,Health Care,0.0007417019210076705,2.3485700964154694,1.2774782592674148e-05,0.00921090096833763
185,1556,-0.0031616662261784944,-6.368672594126695e-06,6.368672594126695e-06,0.0005573927545997977,EXR,Real Estate,-0.0021707175433765625,1.6429575033208823,2.5144811397312463e-05,0.009223270997142267
167,1557,-0.003120652477227863,-6.3251661904057385e-06,6.3251661904057385e-06,0.0005535850295433834,ELV,Health Care,-0.003479396065525874,1.7158485358216315,2.488691902415591e-05,0.00922301310476911
424,1557,0.0031260459120697626,6.269282140412516e-06,6.269282140412516e-06,0.0005486940001956601,SYK,Health Care,0.0007851017369434111,1.4999952540547437,1.2590297711587584e-05,0.009210716483456543
108,1557,0.0030991447710649674,6.235271948843608e-06,6.235271948843608e-06,0.0005457173933623078,CSCO,Information Technology,-0.0023358263042772155,1.4360804996127257,1.2414152254773852e-05,0.009210540337999729
435,1557,0.0030765271677826458,6.2248695291551716e-06,6.2248695291551716e-06,0.0005448069629266174,TEL,Information Technology,0.0030045114127845315,1.6730628302231465,1.3026290956766728e-05,0.009211152476701722
218,1557,-0.0031105434281802702,-6.199710121129416e-06,6.199710121129416e-06,0.0005426049857427833,GPC,Consumer Discretionary,-0.004552820770367438,1.6057220014540032,2.50002008326973e-05,0.009223126386577652
72,1557,0.0029774629768248677,6.175749816430937e-06,6.175749816430937e-06,0.000540507955311473,BMY,Health Care,-0.0022195266401507634,1.4008994616330048,1.2669473321170634e-05,0.009210795659066125
76,1556,-0.0030470468787129642,-6.157828314673265e-06,6.157828314673265e-06,0.0005389394471045216,BF-B,Consumer Staples,-0.003960166527941172,1.6644056258316569,2.4954088521684386e-05,0.009223080274266639
391,1575,-0.003014196774544958,-6.121800856496803e-06,6.121800856496803e-06,0.000535786287029575,REGN,Health Care,-0.0032954038597026794,1.7792782799739761,2.523222914304865e-05,0.009223358414888003
289,1582,0.002816794739347386,6.090850352469192e-06,6.090850352469192e-06,0.0005330774671866281,LYV,Communication Services,0.0019452898900140564,2.1727288679079777,1.3064575644647477e-05,0.009211190761389602
2,1557,-0.00298499950054894,-6.080277721698894e-06,6.080277721698894e-06,0.0005321521397025527,AOS,Industrials,-0.004115352487033805,1.6522571352288642,2.5134813590688134e-05,0.009223260999335643
125,1574,-0.0029652704077608796,-6.068184981878077e-06,6.068184981878077e-06,0.0005310937707159605,COO,Health Care,-0.004658569221474767,1.6615551092225689,2.5171602834620333e-05,0.009223297788579575
101,1581,-0.0029203048503473284,-5.998517113400898e-06,5.998517113400898e-06,0.0005249963674433534,CMG,Consumer Discretionary,-0.002931108970970772,1.9398141669601432,2.5165553772908335e-05,0.009223291739517863
286,1557,-0.002931828731359268,-5.96041829764612e-06,5.96041829764612e-06,0.0005216619200295972,LII,Industrials,-0.0028401954056868632,1.9161598868692669,2.4997310781779744e-05,0.009223123496526734
183,1576,0.002734327720424426,5.951719933831886e-06,5.951719933831886e-06,0.0005209006303110147,EXPE,Consumer Discretionary,-0.004434818322030876,2.671228117642423,1.3174438933573805e-05,0.009211300624678528
370,1556,0.0029201795848676606,5.941470421811845e-06,5.941470421811845e-06,0.0005200035825112231,PPG,Materials,0.0035823726907057516,1.6404352177653254,1.2246307036527636e-05,0.009210372492781482
495,1557,0.0029646403443774933,5.926482570490935e-06,5.926482570490935e-06,0.000518691830398075,WTW,Financials,-0.003221164328546024,1.4289921756475472,1.2945438374898641e-05,0.009211071624119854
245,1556,0.002906953976423951,5.9254777487577925e-06,5.9254777487577925e-06,0.0005186038873698473,IEX,Industrials,-0.0027640097842214274,1.4203815156052342,1.2966027465763858e-05,0.009211092213210719
242,1557,0.0027041883587654828,5.921855048238916e-06,5.921855048238916e-06,0.0005182868249064434,HBAN,Financials,0.005079374362196103,2.0163747871182847,1.2839302408924181e-05,0.00921096548815388
478,1556,0.0028192705780953602,5.846587082599268e-06,5.846587082599268e-06,0.0005116992953889585,VMC,Materials,0.0019976257216804557,1.6604893525143793,1.2997209176854761e-05,0.00921112339492181
311,1582,-0.0027937210613669674,-5.800924251247931e-06,5.800924251247931e-06,0.0005077028375755643,MTD,Health Care,-0.0019953367456103247,1.8329354082713307,2.4981607549427935e-05,0.009223107793294383
81,1582,0.002631443017805904,5.748860051614796e-06,5.748860051614796e-06,0.0005031461254474656,CDNS,Information Technology,0.0015830450447379592,2.1104549790776574,1.3407185789888788e-05,0.009211533371534844
300,1557,0.0027321305247017848,5.716112467109682e-06,5.716112467109682e-06,0.0005002800232787612,MLM,Materials,0.0021833475538182044,1.7112134553598473,1.3299890147791258e-05,0.009211426075892747
279,1556,-0.0027381764026938337,-5.678959756377284e-06,5.678959756377284e-06,0.0004970283799465103,KR,Consumer Staples,-0.0044973331198879035,1.5945341572874439,2.4760837320343984e-05,0.009222887023065299
175,1556,-0.0027277914876160307,-5.675504269549581e-06,5.675504269549581e-06,0.0004967259521967852,ERIE,Financials,-0.002307699723153389,1.7270342160371084,2.44467760033778e-05,0.009222572961748332
503,1557,-0.002808484414388409,-5.672763204106418e-06,5.672763204106418e-06,0.0004964860513390599,ZTS,Health Care,-0.002987615983981128,1.6068219521395761,2.4740760629246105e-05,0.009222866946374201
39,1555,0.002757349177801971,5.653630088170289e-06,5.653630088170289e-06,0.0004948115014170634,AAPL,Information Technology,0.002256389136225644,1.6557096665621105,1.302943151920643e-05,0.009211155617264162
190,1554,0.0027394801313723014,5.620120653090155e-06,5.620120653090155e-06,0.0004918787213049841,FAST,Industrials,-0.0023171261859243715,1.4363381537910662,1.3435258569140606e-05,0.009211561444314096
448,1578,0.0025684543858880094,5.582393832785012e-06,5.582393832785012e-06,0.0004885768313143497,TDG,Industrials,0.001968667544733473,1.7689642222407995,1.3572821787755954e-05,0.00921169900753271
457,1582,-0.0028275764630170705,-5.567544019782455e-06,5.567544019782455e-06,0.0004872771604563407,ULTA,Consumer Discretionary,-0.004479655616643123,2.0374161578047687,2.4747109901938863e-05,0.009222873295646894
330,1557,0.0027577179490087464,5.510374553507788e-06,5.510374553507788e-06,0.00048227363015785675,NEM,Materials,0.0021194855425617073,2.2020342115125078,1.3234975939577647e-05,0.009211361161684533
19,1557,0.002642591588935353,5.4334059797617335e-06,5.4334059797617335e-06,0.00047553726167543615,ALL,Financials,0.00197169194319849,1.5059475799728148,1.3565261388865801e-05,0.00921169144713382
263,1556,-0.0027719661907316764,-5.379206258515214e-06,5.379206258515214e-06,0.00047079364650639774,JBL,Information Technology,-0.006942428420319324,2.252072249558645,2.4212836909224767e-05,0.00922233902265418
123,1557,0.00259760942181431,5.367476093356381e-06,5.367476093356381e-06,0.0004697670104259338,STZ,Consumer Staples,-0.0021401002617969125,1.4690126629892406,1.3488109656322099e-05,0.009211614295401278
24,1558,0.002595515852267154,5.339825058555753e-06,5.339825058555753e-06,0.00046734696351234765,AMCR,Materials,0.010361723234587302,1.5085038472908046,1.3625940536525462e-05,0.00921175212628148
261,1557,-0.002612367682411957,-5.30974608500886e-06,5.30974608500886e-06,0.00046471442091056614,IRM,Real Estate,-0.0017089430097930885,1.7787279182256768,2.4161302483943466e-05,0.0092222874882289
427,1582,0.002440912306289764,5.2692540240752874e-06,5.2692540240752874e-06,0.0004611705142252073,SNPS,Information Technology,0.002470035449188983,2.2122363940795493,1.3887969049905699e-05,0.00921201415479486
479,1554,0.002595897960298624,5.2613102537110415e-06,5.2613102537110415e-06,0.00046047526729897675,WRB,Financials,-0.002108441033765106,1.4298254913522819,1.3328732014285867e-05,0.009211454917759241
244,1555,0.002460821599983376,5.089479545737004e-06,5.089479545737004e-06,0.00044543646757628266,IBM,Information Technology,-0.000806428738915892,1.5863357217779883,1.3458931026305596e-05,0.00921158511677126
354,1549,-0.0025253460996589533,-5.064848682016325e-06,5.064848682016325e-06,0.0004432807491318924,PCAR,Industrials,-0.004786230657748964,1.5620424013793393,2.3779025465467067e-05,0.009221905211210421
49,1556,0.00243185930470228,4.985164729540197e-06,4.985164729540197e-06,0.00043630672791921006,T,Communication Services,-0.0035641113430710677,1.4077724717585922,1.3710939041057076e-05,0.009211837124786012
379,1556,0.0024207852356504067,4.9620825987578405e-06,4.9620825987578405e-06,0.0004342865561693425,PSA,Real Estate,-0.000918863602737119,1.4274165913482357,1.3662609624716995e-05,0.009211788795369671
322,1556,0.0023336220738178004,4.815363201995022e-06,4.815363201995022e-06,0.0004214455241479653,MCO,Financials,0.00021143462502330588,1.5159458587962165,1.4446680805327614e-05,0.009212572866550283
306,1557,0.002349674458473319,4.804323242218456e-06,4.804323242218456e-06,0.00042047929555015577,MCK,Health Care,-0.00023039577700911164,1.464836441679618,1.4220657164959792e-05,0.009212346842909915
400,1560,0.002396508115276308,4.794125780550154e-06,4.794125780550154e-06,0.00041958680325051044,ROST,Consumer Discretionary,0.0038240053847758975,1.7707228677308038,1.4174546522471862e-05,0.009212300732267427
228,1545,0.00224521373137814,4.785993693233521e-06,4.785993693233521e-06,0.00041887507463154446,DOC,Real Estate,0.001334555365092742,1.6261049431876555,1.4120015810091174e-05,0.009212246201555046
501,1582,-0.0022932563794742554,-4.628629014499714e-06,4.628629014499714e-06,0.0004051023566185255,ZBRA,Information Technology,-0.007058472316472388,2.3119178340683706,2.380659759735098e-05,0.009221932783342306
502,1556,-0.0022462256417424367,-4.626094651361289e-06,4.626094651361289e-06,0.000404880546558422,ZBH,Health Care,-0.004935574190942932,1.625737571598692,2.3273468211657934e-05,0.009221399653956613
293,1582,-0.002358977628817343,-4.620971737185432e-06,4.620971737185432e-06,0.0004044321838577404,LULU,Consumer Discretionary,-0.006933871984923654,2.378487432811817,2.3798623030926463e-05,0.00922192480877588
260,1582,-0.0021962963766331764,-4.511871122015274e-06,4.511871122015274e-06,0.00039488358616812,IQV,Health Care,-0.001607199491123095,1.8849347361125404,2.3689772590978097e-05,0.009221815958335933
309,1572,-0.002163593856403696,-4.474044403282095e-06,4.474044403282095e-06,0.000391572952964648,META,Communication Services,-0.005505805044016942,2.401487497528727,2.3457604529540063e-05,0.009221583790274495
205,1570,0.002088016943495243,4.44396180450188e-06,4.44396180450188e-06,0.00038894009307872946,FOX,Communication Services,0.032904430902563495,1.7299710507319794,1.4590563278960541e-05,0.009212716749023915
348,1556,-0.002137786157114525,-4.427126792111325e-06,4.427126792111325e-06,0.00038746667553505687,ODFL,Industrials,-0.00301802162779053,2.053131375387025,2.3609421302306156e-05,0.009221735607047261
84,1557,-0.002094560529710228,-4.333368364465984e-06,4.333368364465984e-06,0.00037926084182641595,CAH,Health Care,-0.003155478937763711,1.5468905194098388,2.3374456203762094e-05,0.009221500641948717
315,1556,0.002157349695289084,4.331108860864192e-06,4.331108860864192e-06,0.00037906308775474446,MSFT,Information Technology,0.0010627807780925625,1.5922242950548957,1.4469715238875262e-05,0.00921259590098383
454,1557,0.0019926773868969867,4.324648183281442e-06,4.324648183281442e-06,0.00037849764262921687,USB,Financials,0.009007029764278017,1.8237098318094254,1.4538193534079977e-05,0.009212664379279036
204,1570,0.001994881075060619,4.272922220983356e-06,4.272922220983356e-06,0.00037397053337944255,FOXA,Communication Services,0.03297955955003962,1.7896317737484766,1.4761915314282713e-05,0.009212888101059238
16,1582,0.002045033597256366,4.270374219905217e-06,4.270374219905217e-06,0.0003737475297128736,ALGN,Health Care,-0.01497941591258217,2.830803811534459,1.4889295788369303e-05,0.009213015481533325
463,1560,-0.0021167788807154916,-4.231243429775442e-06,4.231243429775442e-06,0.00037032276284383776,UHS,Health Care,-0.0004905509686602471,1.9063802452512026,2.3365249336048757e-05,0.009221491435081004
176,1557,0.002067453922446092,4.222889369457221e-06,4.222889369457221e-06,0.00036959160692020616,ESS,Real Estate,0.001482419273701658,1.5054629463041576,1.4700290477325773e-05,0.00921282647622228
355,1557,0.0020098201095856308,4.202710644399681e-06,4.202710644399681e-06,0.00036782554421594543,PKG,Materials,-0.000521175777063231,1.5564788085981203,1.4576116291184211e-05,0.009212702302036139
352,1557,0.0021577042533751983,4.171026136031156e-06,4.171026136031156e-06,0.0003650524835605807,ORCL,Information Technology,0.009605431799457116,2.122067235820307,1.457740598139117e-05,0.009212703591726346
264,1557,0.002104508187217241,4.1300362764160475e-06,4.1300362764160475e-06,0.0003614650090242708,JKHY,Financials,-0.0016691879464483502,1.450849470686789,1.4370337922130637e-05,0.009212496523667086
296,1557,0.0018884969708306235,4.089663174861528e-06,4.089663174861528e-06,0.00035793151378572384,MTB,Financials,0.0057782201456202855,1.9497739133445864,1.488975075793292e-05,0.009213015936502887
381,1557,-0.0019750283498703846,-4.013476677216306e-06,4.013476677216306e-06,0.00035126359340543236,PWR,Industrials,-0.0015952025507996487,2.1228074548665257,2.289019846607754e-05,0.009221016384211033
223,1557,-0.0019957205414224046,-3.9487905053907405e-06,3.9487905053907405e-06,0.0003456021933310089,GS,Financials,-0.0028134857954358696,1.7154347539612813,2.2937778182138995e-05,0.009221063963927094
27,1557,-0.0020075279081340686,-3.9255599340327555e-06,3.9255599340327555e-06,0.0003435690299097811,AXP,Financials,0.0026267489453514438,1.8100892798962536,2.2624050131902877e-05,0.009220750235876858
229,1582,-0.0018424711854939148,-3.898264974555714e-06,3.898264974555714e-06,0.0003411801470735636,HSIC,Health Care,-0.0030252764117161633,1.6097976642017722,2.3075147216897474e-05,0.009221201332961853
467,464,0.00619112196094062,3.7178239602831473e-06,3.7178239602831473e-06,0.00032538776451633794,VLTO,Industrials,-0.0014728618771970763,1.3122008916172503,3.696878893805957e-07,0.009198495873634336
126,1580,0.0018126462131713287,3.705941118673045e-06,3.705941118673045e-06,0.000324347766036335,CPRT,Industrials,0.0009632254510640063,1.5602480469698912,1.5383965411324496e-05,0.00921351015115628
130,1581,-0.0016817541411442908,-3.685493320823324e-06,3.685493320823324e-06,0.0003225581538054493,CSGP,Real Estate,-0.000782399664770587,2.033552197031466,2.2834050311902494e-05,0.009220960236056858
13,1582,-0.001736854475655136,-3.6714700329687986e-06,3.6714700329687986e-06,0.00032133082127574944,AKAM,Information Technology,-0.0003255647869246979,1.913441054387543,2.284785046194591e-05,0.0092209740362069
89,1557,-0.001785332930352018,-3.650432220465881e-06,3.650432220465881e-06,0.00031948957035753307,CAT,Industrials,-0.002286408490560114,1.85509630810705,2.257998450794427e-05,0.009220706170252899
269,566,-0.004839586202238919,-3.542600071585186e-06,3.542600071585186e-06,0.00031005199013799784,KVUE,Consumer Staples,-0.005817563178902762,1.6392578605142225,8.299060772806817e-06,0.009206425246517762
187,1582,-0.0017454490545205578,-3.5424202761693448e-06,3.5424202761693448e-06,0.0003100362542588772,FFIV,Information Technology,-0.0018682561452694915,1.7545532548443317,2.2718232966789402e-05,0.009220844418711745
362,1557,-0.0017210326647263356,-3.54224494444842e-06,3.54224494444842e-06,0.0003100209090469118,PNR,Industrials,-0.0016425075585440954,1.731700369660614,2.2490521037282296e-05,0.009220616706782238
209,1582,-0.0015749616105877637,-3.528422304693237e-06,3.528422304693237e-06,0.0003088111374445708,IT,Information Technology,0.0025031799100475815,1.9832352917623097,2.2704903613604197e-05,0.00922083108935856
203,1555,0.0016876457187937697,3.4518318090237934e-06,3.4518318090237934e-06,0.00030210785874302073,FTV,Industrials,-0.0016369734561512109,1.5264418726649842,1.5515333872794337e-05,0.00921364151961775
302,1557,-0.0016778915849712988,-3.4039880856829735e-06,3.4039880856829735e-06,0.00029792052702685686,MAS,Industrials,-0.0013384277558365187,1.7505646485658197,2.217731287197118e-05,0.009220303498616926
499,1557,0.0016787032539122703,3.372448532821347e-06,3.372448532821347e-06,0.00029516015302606425,XYL,Industrials,0.000920921158996356,1.5432969712149949,1.5581520117798987e-05,0.009213707705862753
178,1559,0.0016135982540922934,3.358398523694757e-06,3.358398523694757e-06,0.0002939304818232386,EG,Financials,0.0007049737598456374,1.5904612628641142,1.544260802209859e-05,0.009213568793767054
336,1557,0.001659916929722831,3.3375187283245512e-06,3.3375187283245512e-06,0.0002921030607264763,NDSN,Industrials,-0.0031600583544273836,1.4710586865552582,1.5674221094703376e-05,0.009213800406839659
78,1556,-0.001674164828339768,-3.327251627402165e-06,3.327251627402165e-06,0.00029120447352791934,BG,Consumer Staples,-0.00034739375302390407,1.7863803453320264,2.2457559386594512e-05,0.00922058374513155
143,1557,-0.00159018032321997,-3.3150265775223925e-06,3.3150265775223925e-06,0.000290134524629323,DE,Industrials,-0.001256093217735763,1.764490589696152,2.219444564799289e-05,0.009220320631392947
6,1582,-0.0015637137012893259,-3.245295685487162e-06,3.245295685487162e-06,0.0002840316054703035,ADBE,Information Technology,-0.0019387808060443118,2.0928347921419443,2.2420651968393646e-05,0.009220546837713348
413,1556,0.0015292537910849954,3.1983646404472493e-06,3.1983646404472493e-06,0.0002799241522947126,SJM,Consumer Staples,-0.0045608949532658484,1.4297562612242536,1.592314704428747e-05,0.009214049332789243
357,1580,-0.0013147646876156352,-2.991115051827866e-06,2.991115051827866e-06,0.00026178545582650876,PANW,Information Technology,-0.005304461628563884,2.3165713463757225,2.21391983382877e-05,0.009220265384083243
403,1572,0.0015122940263101695,2.987312857474462e-06,2.987312857474462e-06,0.0002614526838786899,CRM,Information Technology,-0.0004166567868594713,2.1755074977720623,1.567523221506496e-05,0.00921380141796002
442,1557,-0.001481497561551114,-2.966047807222843e-06,2.966047807222843e-06,0.0002595915448797431,TMO,Health Care,-0.0025340040075542765,1.6081963657094573,2.1779617005589886e-05,0.009219905802750545
375,1557,0.0014228265338393927,2.9629925769709225e-06,2.9629925769709225e-06,0.0002593241479958736,PLD,Real Estate,0.000714313316796971,1.5648828058582611,1.594165699538528e-05,0.00921406784274034
106,1557,0.0013904320331440787,2.9587654461428303e-06,2.9587654461428303e-06,0.00025895418517214535,CINF,Financials,0.0029992620515296277,1.6619416629683694,1.559269511120544e-05,0.00921371888085616
180,1557,0.0014405650257259999,2.955123578274756e-06,2.955123578274756e-06,0.00025863544516268927,ES,Utilities,-0.002127631014765168,1.4089336204654674,1.57965359925516e-05,0.009213922721737506
405,1556,-0.0014686261509415021,-2.8974230670964016e-06,2.8974230670964016e-06,0.00025358543726980757,SBAC,Real Estate,-0.0005171015462975202,1.699762063416175,2.1421696150576238e-05,0.009219547881895532
249,1562,0.001279061633945618,2.7144001242483024e-06,2.7144001242483024e-06,0.00023756708167665868,IR,Industrials,0.002422475285796086,1.839126406803267,1.6458907190238353e-05,0.009214585092935193
255,1555,-0.0014241058509512417,-2.7020695974193165e-06,2.7020695974193165e-06,0.00023648790132733228,IP,Materials,-0.0016674952032025086,1.926261440750917,2.112087096834432e-05,0.009219247056713299
219,1557,0.0013291410591142632,2.700382370778364e-06,2.700382370778364e-06,0.00023634023352197173,GILD,Health Care,-0.0033413099087533597,1.4405776360233569,1.5627860810390343e-05,0.009213754046555346
222,1582,0.0013721239951428185,2.663452000555261e-06,2.663452000555261e-06,0.0002331080496590378,GDDY,Information Technology,0.0017665249535783474,1.9409696461199795,1.649999667050388e-05,0.00921462618241546
395,1557,-0.0012798253622508945,-2.656885632150691e-06,2.656885632150691e-06,0.0002325333543644303,RVTY,Health Care,0.0014198164401163342,2.0035094684773544,2.172869746454168e-05,0.009219854883209496
92,1557,-0.001340545621655729,-2.6144643844231337e-06,2.6144643844231337e-06,0.00022882060327306006,CDW,Information Technology,-0.0013878953137707966,1.8032717297911174,2.155484956866948e-05,0.009219681035313624
248,1582,-0.001232484293411172,-2.466011891684862e-06,2.466011891684862e-06,0.0002158278889151416,INCY,Health Care,-0.0003020268676071361,1.8245682335539002,2.1639563906888304e-05,0.009219765749651844
115,1556,0.001250357062108442,2.4509585200488698e-06,2.4509585200488698e-06,0.00021451040239684607,CTSH,Information Technology,0.0007881236937874427,1.6338031399896074,1.673995780725741e-05,0.009214866143552212
284,1557,-0.001171566389678933,-2.4488401864343463e-06,2.4488401864343463e-06,0.00021432500366718777,LDOS,Industrials,-0.005492808314362312,1.5586877306824858,2.123791784478176e-05,0.009219364103589736
480,1556,-0.0011930887672351286,-2.4461730537064936e-06,2.4461730537064936e-06,0.0002140915734765022,GWW,Industrials,-0.004954973802006713,1.4597193302719529,2.093553708647343e-05,0.009219061722831429
63,1555,0.0011913332314141534,2.3691909195574746e-06,2.3691909195574746e-06,0.00020735401817371203,TECH,Health Care,-0.00027154508195325667,2.2527445207874184,1.5959814654358818e-05,0.009214086000399314
236,1557,0.001149390206032918,2.3679658000050856e-06,2.3679658000050856e-06,0.0002072467944544946,HRL,Consumer Staples,-0.010123428121039923,1.3567109650590234,1.666138878728751e-05,0.009214787574532243
111,1557,-0.0011071951615330262,-2.354702785365665e-06,2.354702785365665e-06,0.00020608600181601264,CLX,Consumer Staples,-0.004463063432168085,1.5140601290373834,2.1180667679612157e-05,0.009219306853424567
227,1558,-0.0011373330477598064,-2.3421750915271566e-06,2.3421750915271566e-06,0.00020498956520787726,HCA,Health Care,-0.0015193039502404387,1.7965753972864345,2.111688165538319e-05,0.009219243067400339
239,1557,0.0010058261831271643,2.3411077592952018e-06,2.3411077592952018e-06,0.00020489615119670778,HPQ,Information Technology,0.0012798950550270733,2.0719993238923333,1.6497401047523463e-05,0.009214623586792479
17,1559,-0.001135154332086022,-2.333482902164806e-06,2.333482902164806e-06,0.00020422881588365362,ALLE,Industrials,-0.0025085999350370654,1.6123468942895336,2.1235400132505287e-05,0.00921936158587746
326,1556,-0.0012521440474789725,-2.330352770325425e-06,2.330352770325425e-06,0.00020395486353606045,MSCI,Financials,-0.0003276492887351303,1.8166462935779095,2.1365320313246917e-05,0.009219491506058202
292,1557,-0.0010794173287841503,-2.282785827044669e-06,2.282785827044669e-06,0.00019979175589450825,LOW,Consumer Discretionary,-0.001865918804750295,1.5801160275662194,2.1164774602635038e-05,0.00921929096034759
136,1556,-0.0011182619102121107,-2.2667789869069663e-06,2.2667789869069663e-06,0.0001983908208354473,CMI,Industrials,-0.001449736219753405,1.6805213172897968,2.1573116788920702e-05,0.009219699302533876
337,1556,0.0010585194045878467,2.2191455145909285e-06,2.2191455145909285e-06,0.0001942218905045217,NSC,Industrials,-0.002566809338367473,1.4893288271807963,1.627149375951839e-05,0.009214397679504473
446,1555,-0.001025179785922865,-2.127058590103854e-06,2.127058590103854e-06,0.00018616234846591695,TSCO,Consumer Discretionary,-0.0011703846333262428,1.7152068718737141,2.1291295561882196e-05,0.009219417481306837
359,1557,-0.0010790049816634542,-2.110631260649143e-06,2.110631260649143e-06,0.00018472461175074586,PH,Industrials,-0.0014567169879497275,1.7233228112605568,2.0692419561715314e-05,0.00921881860530667
453,1557,0.0009945798613395522,2.103764594375325e-06,2.103764594375325e-06,0.0001841236340787565,TSN,Consumer Staples,-0.0038407988903977424,1.5018711799100208,1.7077011062174576e-05,0.00921520319680713
15,1557,0.0009963741469598188,2.048606179435752e-06,2.048606179435752e-06,0.00017929611305484943,ARE,Real Estate,0.005632603902993014,1.8092098756734898,1.6819483263856764e-05,0.009214945669008812
416,352,-0.004163529269746188,-1.8963264830794873e-06,1.8963264830794873e-06,0.00016596843791263588,SOLV,Health Care,0.04475756738437027,1.8741743098410764,5.532967035949161e-06,0.009203659152780904
344,1582,0.0008786874560620663,1.854544220687325e-06,1.854544220687325e-06,0.00016231161147290703,NVR,Consumer Discretionary,0.0003760763120057275,1.7480661864548739,1.7310152048501565e-05,0.009215436337793457
378,1582,0.0007769332343763943,1.8005930888389564e-06,1.8005930888389564e-06,0.00015758975310284858,PTC,Information Technology,0.001786269594451297,1.885397408041414,1.7363878203559532e-05,0.009215490063948515
149,1557,-0.0008564430280141391,-1.7872393830354257e-06,1.7872393830354257e-06,0.00015642102308070714,DLR,Real Estate,-8.338696013004695e-05,1.6950663040754261,2.0619928647362815e-05,0.009218746114392318
33,1556,0.0007812392581673449,1.6682207345981764e-06,1.6682207345981764e-06,0.00014600438895158525,AMGN,Health Care,-0.00538169303614416,1.429537835268042,1.745513559518719e-05,0.009215581321340142
174,1556,-0.0007893517686534024,-1.6332528102127323e-06,1.6332528102127323e-06,0.00014294396036026235,EQIX,Real Estate,-0.0019798681835113104,1.6038109329033199,2.062199751671937e-05,0.009218748183261674
349,1557,-0.0007317222671964371,-1.534006323463136e-06,1.534006323463136e-06,0.00013425780609245994,OMC,Communication Services,0.0006438471162414048,1.7623454381171118,1.957666457385927e-05,0.009217702850318815
265,1554,-0.000694681217863493,-1.4741929888950305e-06,1.4741929888950305e-06,0.0001290228817304411,J,Industrials,-0.0023143595144131017,1.5739905234202547,2.0427604263386147e-05,0.00921855379000834
160,1555,0.0006507582772793858,1.3981997048631831e-06,1.3981997048631831e-06,0.00012237187160367468,DD,Industrials,0.0005559651106417892,1.7578685431358454,1.7715887494059145e-05,0.009215842073239014
447,1558,-0.0006939959345106505,-1.369631359363112e-06,1.369631359363112e-06,0.00011987154071724655,TT,Industrials,-0.0009972434716040632,1.6470710288180213,2.0165126417546432e-05,0.0092182913121625
91,1582,-0.0008024263086218217,-1.3550690123150617e-06,1.3550690123150617e-06,0.000118597029174286,CBRE,Real Estate,0.0020511619658871625,1.9072309817129025,2.0525842999485048e-05,0.00921865202874444
333,1556,0.0006492266608825316,1.3456513965950902e-06,1.3456513965950902e-06,0.0001177727897915364,NEE,Utilities,0.0017187352659690435,1.5482134750753236,1.7604825397703456e-05,0.00921573101114266
161,1556,-0.0006337277126016235,-1.2639078968712038e-06,1.2639078968712038e-06,0.00011061851489228281,ETN,Industrials,0.00015849295413791406,1.7810245976767387,1.9984482022020233e-05,0.009218110667766975
48,1557,0.000636657697743485,1.2218420648247886e-06,1.2218420648247886e-06,0.00010693687014569822,AIZ,Financials,-0.0063591040702809685,1.4972394928072215,1.800072248738596e-05,0.009216126908232342
364,1555,0.0005863267781447483,1.2052387953283107e-06,1.2052387953283107e-06,0.00010548373497769803,PFE,Health Care,-0.0010037167863416038,1.4944511577269666,1.772047000010671e-05,0.009215846655745062
331,1570,0.0005666297293180847,1.0283256064149452e-06,1.0283256064149452e-06,9.00001113126355e-05,NWSA,Communication Services,0.0006387029025734071,1.676545499044427,1.7958743190727268e-05,0.009216084928935683
430,1556,0.00046476626000997576,9.973164677819688e-07,9.973164677819688e-07,8.728615970891488e-05,TROW,Financials,0.0016710327795422771,1.7494419252785265,1.7760375939202297e-05,0.009215886561684157
423,1558,0.00047078761336713894,9.819399340756181e-07,9.819399340756181e-07,8.594038971491589e-05,STE,Health Care,-0.0020867898366706142,1.5204153331316617,1.7220420873762007e-05,0.009215346606618716
323,1557,0.0004023672942623814,9.772177054402796e-07,9.772177054402796e-07,8.552709542352323e-05,MS,Financials,0.0003787401256646034,1.7436770810682847,1.801798428227147e-05,0.009216144170027226
