origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2022-04-07,477,0.7823542892501743,0.7091860796069736,0.07316820964320059
2022-04-08,477,0.6500583631669348,0.6386701000657599,0.011388263101174943
2022-04-11,476,0.6864137661171417,0.7117746498084573,-0.025360883691315648
2022-04-12,479,0.65525638272624,0.6522085222432191,0.003047860483020868
2022-04-13,484,0.6263550848189736,0.6129236789477168,0.013431405871256893
2022-04-14,483,0.9147395482309895,1.174223750660536,-0.25948420242954673
2022-04-18,477,0.9119045724632749,0.9709308215836676,-0.05902624912039253
2022-04-19,479,1.4631851062088082,1.4503792183672586,0.01280588784154954
2022-04-20,479,1.4508974189533097,1.4134400269647656,0.03745739198854417
2022-04-21,483,1.7271030959353577,1.433515903311359,0.29358719262399896
2022-04-22,483,0.9279794690951556,0.9491750252928216,-0.02119555619766596
2022-04-25,477,0.8781723421822325,0.9045494648337022,-0.026377122651469593
2022-04-26,468,0.9133015713901099,1.067686218784492,-0.15438464739438212
2022-04-27,468,0.9535414439472852,0.963851908266425,-0.010310464319139675
2022-04-28,476,1.02329298784748,1.293321152734153,-0.2700281648866732
2022-04-29,485,1.4791452879705422,1.3421321224231093,0.13701316554743292
2022-05-02,479,1.0142739724656347,1.0151726439045714,-0.0008986714389367132
2022-05-03,472,1.2368506534209631,1.369778285216459,-0.13292763179549597
2022-05-04,466,3.03609854957438,2.502237605363744,0.5338609442106359
2022-05-05,471,1.730031827291848,1.439126528083941,0.29090529920790725
2022-05-06,473,1.788085470792692,1.301817392490652,0.4862680783020399
2022-05-09,463,0.7551715123196568,0.802965135112149,-0.0477936227924921
2022-05-10,450,0.7998456869588092,0.7608430462192834,0.03900264073952575
2022-05-11,452,0.9917997792942252,1.088521634514294,-0.09672185522006893
2022-05-12,463,1.408997615511345,1.5412969599288031,-0.13229934441745822
2022-05-13,470,1.1064511036836597,0.9261751742712032,0.18027592941245651
2022-05-16,459,1.0408740510123902,0.9753144749742673,0.06555957603812286
2022-05-17,464,1.5440911316679566,1.353354150901722,0.19073698076623474
2022-05-18,466,0.8194135407324715,1.5437638984357447,-0.7243503577032732
2022-05-19,473,0.9808152393184566,1.138486621383683,-0.15767138206522652
2022-05-20,473,0.8692001479375785,1.0473439393422657,-0.17814379140468717
2022-05-23,468,0.9122982315005913,1.1406366320753845,-0.2283384005747931
2022-05-24,460,2.2284335638242805,2.3687428332054963,-0.14030926938121577
2022-05-25,445,1.3137910547120142,1.0599297161335326,0.2538613385784817
2022-05-26,451,0.6096531955536036,0.6983459833351852,-0.08869278778158152
2022-05-27,450,0.6598285394605421,0.6739085975944274,-0.014080058133885338
2022-05-31,463,0.7083583973103704,0.7040074199594751,0.004350977350895244
2022-06-01,465,0.6494556740882288,0.6012266047040055,0.04822906938422345
2022-06-02,475,0.563564841592356,0.6745312687045621,-0.11096642711220615
2022-06-03,474,0.5821355773059798,0.6020550683051491,-0.019919490999169457
2022-06-06,460,1.0029530838084624,1.1710686713415337,-0.1681155875330713
2022-06-07,464,2.3072347797827653,2.69614080595103,-0.3889060261682649
2022-06-08,466,3.490811308946375,3.646061815798929,-0.1552505068525537
2022-06-09,458,2.7886113709401323,2.2796802691375646,0.5089311018025681
2022-06-10,455,1.3038868248081912,1.918510036344509,-0.6146232115363177
2022-06-13,451,1.231728187546145,1.2065696594905309,0.025158528055614117
2022-06-14,472,1.0906274762570858,1.226410222870276,-0.13578274661319015
2022-06-15,474,0.8927785591859843,1.0908681850030975,-0.19808962581711334
2022-06-16,479,0.9654315521591514,1.0960264398113893,-0.1305948876522379
2022-06-17,478,1.266391717529728,1.4117349744658219,-0.14534325693609404
2022-06-21,477,1.5907544017756505,1.3274345350683354,0.26331986670731516
2022-06-22,477,1.26385120801501,1.282938978181342,-0.019087770166332018
2022-06-23,482,0.7850979133057763,0.8121292260633401,-0.02703131275756383
2022-06-24,468,1.004537857755895,1.077828776969247,-0.07329091921335198
2022-06-27,455,1.131178107622481,1.1465504297500757,-0.015372322127594856
2022-06-28,451,0.8483423798660807,0.8476876546200233,0.0006547252460573612
2022-06-29,464,0.7997010083796224,0.7589899902759953,0.040711018103627046
2022-06-30,476,0.7926561526720045,0.7960643974695609,-0.0034082447975564865
2022-07-01,473,0.855375364281334,0.7616385862111802,0.0937367780701538
2022-07-05,472,0.6093487051247024,0.7226548245875369,-0.11330611946283466
2022-07-06,474,0.5411748692298632,0.6475034268522997,-0.1063285576224365
2022-07-07,480,0.7677190879582682,0.8830940573405194,-0.11537496938225113
2022-07-08,485,0.8185087679092865,0.9068743895570133,-0.08836562164772672
2022-07-11,480,0.8611732020223567,0.8534083300727968,0.0077648719495599155
2022-07-12,480,0.5979864639527043,0.6163515161033445,-0.01836505215064023
2022-07-13,479,0.6349595034741712,0.6162598292705056,0.018699674203665584
2022-07-14,481,1.5784887747324408,1.3310666079581182,0.24742216677432274
2022-07-15,480,1.373390769249898,1.1841754659970591,0.18921530325283858
2022-07-18,476,1.6928927641070737,1.5308055699582466,0.16208719414882697
2022-07-19,479,0.717512566108324,0.6918042957733058,0.025708270335018244
2022-07-20,481,0.7011136567652387,0.7038281178672465,-0.002714461102007851
2022-07-21,484,0.970379436327005,1.020160583217511,-0.04978114689050603
2022-07-22,484,0.76765335020091,0.7136024367980566,0.05405091340285346
2022-07-25,475,1.134708397892535,1.187447990767857,-0.05273959287532203
2022-07-26,464,1.8789156617947194,2.0137984597859258,-0.1348827979912061
2022-07-27,464,1.1053764349613757,1.0473715980421718,0.0580048369192039
2022-07-28,473,0.7293825149500519,0.7029725588132334,0.02640995613681843
2022-07-29,486,0.8724163781668298,0.8148614494016364,0.057554928765193435
2022-08-01,481,0.995244399413015,0.9392029475238877,0.05604145188912728
2022-08-02,475,0.860695777310901,0.7714618897553828,0.0892338875555182
2022-08-03,472,0.68982192457314,0.6715160634350612,0.018305861138078694
2022-08-04,472,0.8523799793935838,0.8391921117908381,0.013187867602745637
2022-08-05,474,0.8054992779155653,0.6969324465233874,0.10856683139217793
2022-08-08,463,0.8344299910152472,0.7374981335637323,0.09693185745151495
2022-08-09,453,1.4121372456087729,1.1835258285128776,0.22861141709589525
2022-08-10,455,0.6943013859151256,0.7718605058416886,-0.07755911992656295
2022-08-11,461,0.7045355309972761,0.6017013386185902,0.10283419237868598
2022-08-12,468,0.6131730534191396,0.5750083567243509,0.03816469669478871
2022-08-15,456,0.6433774715686341,0.6419774272320984,0.0014000443365357372
2022-08-16,462,0.9486511319946521,0.9523933280182896,-0.003742196023637408
2022-08-17,467,1.1962852109241384,1.3017943952718163,-0.10550918434767782
2022-08-18,478,1.3319770629262182,1.520482012337582,-0.1885049494113639
2022-08-19,478,0.8157749463453465,0.7356915104308732,0.08008343591447323
2022-08-22,477,0.7624040833935424,0.6793495217245069,0.0830545616690354
2022-08-23,475,0.6701243685021225,0.7093663152860782,-0.039241946783955726
2022-08-24,475,0.8548953889152793,0.8704886225722382,-0.015593233656959025
2022-08-25,465,1.6444355733515783,1.7811828701578922,-0.1367472968063138
2022-08-26,453,0.8318249640130041,0.5905360842856332,0.24128887972737087
2022-08-29,443,0.8281799829174888,0.9049650865923934,-0.07678510367490458
2022-08-30,453,0.6876457114698473,0.60693371726566,0.08071199420418732
2022-08-31,462,0.6757208053361384,0.7689998905507405,-0.09327908521460213
2022-09-01,471,0.5794468826497806,0.6760009939856005,-0.09655411133581993
2022-09-02,458,0.9665876404140874,1.0504146049188954,-0.08382696450480809
2022-09-06,462,1.4777927547111995,1.6818108486615246,-0.2040180939503248
2022-09-07,467,1.0972635822190495,1.2020234432914751,-0.10475986107242581
2022-09-08,479,0.7294252897495596,0.7838793293549084,-0.05445403960534892
2022-09-09,460,1.1045031997854915,0.90891033482901,0.19559286495648157
2022-09-12,448,1.6315678088084227,1.4193357623902076,0.21223204641821508
2022-09-13,452,0.893309185881198,0.8899248115054084,0.0033843743757895946
2022-09-14,472,0.7688937981252649,0.7859570412261144,-0.01706324310084942
2022-09-15,481,0.8475377878995142,0.8040650768616957,0.04347271103781852
2022-09-16,479,0.8977643814219561,1.1514522214791756,-0.2536878400572194
2022-09-19,479,1.632476803631557,2.22064414084234,-0.5881673372107836
2022-09-20,478,1.7273208432245188,1.9715733948928236,-0.24425255166830473
2022-09-21,481,1.6770321160222894,1.9769651185435513,-0.29993300252126187
2022-09-22,483,1.1984946093991429,1.6603138432160354,-0.4618192338168924
2022-09-23,486,0.711873165115135,0.7912752563329742,-0.07940209121783923
2022-09-26,463,0.7775753508909831,1.2537706467179603,-0.4761952958269774
2022-09-27,455,0.8050746964896045,1.2954602498445762,-0.4903855533549719
2022-09-28,453,0.7353608189419293,0.7861053585127225,-0.05074453957079306
2022-09-29,474,1.7481429894666007,1.4470445815536406,0.30109840791296016
2022-09-30,481,2.0799466424418074,1.7013372350176765,0.37860940742413124
2022-10-03,470,1.015436853440886,0.8304039204828442,0.18503293295804177
2022-10-04,469,1.490488216699091,1.2941414673965779,0.1963467493025133
2022-10-05,471,1.5329265090958786,1.762229641574848,-0.22930313247896927
2022-10-06,484,1.4571367120307006,1.5608238310338374,-0.10368711900313701
2022-10-07,486,0.9020672360486245,0.8849567304106882,0.01711050563793618
2022-10-10,480,0.72336315393551,0.7279930361513071,-0.00462988221579714
