origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2021-12-09,443,1.0829196299470838,1.0597177820364716,0.023201847910612205
2021-12-10,440,1.095743894973291,1.0302057958436055,0.06553809912968565
2021-12-13,440,1.0960630490593486,1.0009638962110894,0.09509915284825912
2021-12-14,457,0.7254806816263673,0.7583671718205282,-0.032886490194160845
2021-12-15,458,0.8100904100807821,0.818073536413563,-0.007983126332780921
2021-12-16,464,0.8859609688972737,0.9049910431046431,-0.019030074207369428
2021-12-17,467,1.0045975916245768,1.0210120822205584,-0.016414490595981643
2021-12-20,471,1.319447214723472,1.527686987118854,-0.20823977239538183
2021-12-21,474,0.8666828859332294,0.754841604480394,0.11184128145283555
2021-12-22,463,0.6136237231519086,0.5241384739399466,0.08948524921196196
2021-12-23,453,0.5918021927454403,0.5886049949918778,0.003197197753562542
2021-12-27,452,0.6120713138799418,0.5967495233788527,0.01532179050108917
2021-12-28,449,0.8874452386173185,0.8929293090765266,-0.005484070459208011
2021-12-29,448,1.351741675421476,1.3162528146874697,0.035488860734006186
2021-12-30,456,1.5185978992668558,1.4882235952277303,0.03037430403912572
2021-12-31,460,1.952080219355041,1.9462346600965184,0.00584555925852264
2022-01-03,464,1.469927088142544,1.3410796953240223,0.1288473928185217
2022-01-04,467,1.0852930792285598,1.0089831913385678,0.076309887889992
2022-01-05,468,0.8544147855569487,1.1102389392754006,-0.255824153718452
2022-01-06,470,0.9178679308946542,1.0934837808964764,-0.17561585000182212
2022-01-07,474,0.9355158093179835,0.9035073980595812,0.03200841125840214
2022-01-10,471,1.0557430268542858,0.9940793387802617,0.061663688074024156
2022-01-11,469,1.4443871130213757,1.343832180554674,0.10055493246670166
2022-01-12,463,1.8669030401758953,1.6331163683393493,0.23378667183654595
2022-01-13,469,2.1044567159652328,1.3399402456317249,0.7645164703335081
2022-01-14,472,1.7969213365572947,1.1754399589095483,0.6214813776477462
2022-01-18,474,1.5785303781103768,1.056073435772346,0.5224569423380306
2022-01-19,474,1.509773987144019,1.1743506914468234,0.3354232956971957
2022-01-20,480,1.500148506536621,1.4685339464911031,0.031614560045517645
2022-01-21,470,1.0126646971863995,1.132205595650344,-0.11954089846394468
2022-01-24,463,0.9295231714000349,0.9294653150228671,5.7856377167769296e-05
2022-01-25,463,1.1240664203407436,1.1404675211089077,-0.016401100768163892
2022-01-26,463,1.4365251116391298,1.504584452482128,-0.0680593408429979
2022-01-27,458,1.2404531215104069,1.0368682153816338,0.2035849061287731
2022-01-28,463,1.0100127993410146,0.9713912272719459,0.038621572069068626
2022-01-31,465,1.0760748836297545,1.1635190324748257,-0.08744414884507128
